ACOX1 	 13
ACOX2 	 106
ACOX3 	 0
ACOXL 	 0
ACP1 	 1
ACP2 	 0
ACP5 	 0
ACP6 	 0
ACPL2 	 0
ACPP 	 0
ACPT 	 0
ACR 	 0
ACRBP 	 0
ACRC 	 0
ACRV1 	 0
ACSBG1 	 99
ACSBG2 	 0
ACSF2 	 0
ACSF3 	 1
ACSL1 	 0
ACSL3 	 24
ACSL4 	 0
ACSL5 	 0
ACSL6 	 54
ACSM1 	 0
ACSM2A 	 0
ACSM2B 	 0
ACSM3 	 0
ACSM4 	 0
ACSM5 	 0
ACSS1 	 46
ACSS2 	 222
ACSS3 	 0
ACTA1 	 0
ACTA2 	 0
ACTB 	 431
ACTBL2 	 0
ACTC1 	 0
ACTG1 	 132
ACTG2 	 0
ACTL10 	 0
ACTL6A 	 0
ACTL6B 	 0
ACTL7A 	 0
ACTL7B 	 0
ACTL8 	 0
ACTL9 	 0
ACTN1 	 0
ACTN2 	 0
ACTN3 	 0
ACTN4 	 0
ACTR10 	 30
ACTR1A 	 124
ACTR1B 	 0
ACTR2 	 12
ACTR3 	 63
ACTR3B 	 0
ACTR3BP2 	 0
ACTR3BP5 	 0
ACTR3C 	 0
ACTR5 	 0
ACTR6 	 0
ACTR8 	 0
ACTRT1 	 0
ACTRT2 	 0
ACVR1 	 0
ACVR1B 	 0
ACVR1C 	 0
ACVR2A 	 1
ACVR2B 	 1000
ACVRL1 	 0
ACY1 	 0
ACY3 	 0
ACYP1 	 0
ACYP2 	 0
ADA 	 1
ADAD1 	 0
ADAD2 	 0
ADAL 	 25
ADAM1 	 0
ADAM10 	 0
ADAM11 	 0
ADAM12 	 0
ADAM15 	 0
ADAM17 	 14
ADAM18 	 0
ADAM19 	 0
ADAM2 	 0
ADAM20 	 15
ADAM21 	 0
ADAM21P1 	 0
ADAM22 	 9
ADAM23 	 0
ADAM28 	 0
ADAM29 	 0
ADAM30 	 0
ADAM32 	 0
ADAM33 	 5
ADAM3A 	 0
ADAM5P 	 0
ADAM6 	 0
ADAM7 	 0
ADAM8 	 0
ADAM9 	 0
ADAMDEC1 	 0
ADAMTS1 	 0
ADAMTS10 	 0
ADAMTS12 	 0
ADAMTS13 	 0
ADAMTS14 	 0
ADAMTS15 	 0
ADAMTS16 	 0
ADAMTS17 	 0
ADAMTS18 	 0
ADAMTS19 	 0
ADAMTS2 	 0
ADAMTS20 	 0
ADAMTS3 	 0
ADAMTS4 	 0
ADAMTS5 	 0
ADAMTS6 	 1
ADAMTS7 	 0
ADAMTS8 	 0
ADAMTS9 	 0
ADAMTS9-AS2 	 6
ADAMTSL1 	 0
ADAMTSL2 	 0
ADAMTSL3 	 0
ADAMTSL4 	 0
ADAMTSL5 	 3
ADAP1 	 0
ADAP2 	 0
ADAR 	 0
ADARB1 	 0
ADARB2 	 0
ADARB2-AS1 	 0
ADAT1 	 0
ADAT2 	 0
ADAT3 	 0
ADC 	 0
ADCK1 	 2
ADCK2 	 0
ADCK3 	 0
ADCK4 	 0
ADCK5 	 0
ADCY1 	 0
ADCY10 	 93
ADCY2 	 12
ADCY3 	 2
ADCY4 	 0
ADCY5 	 0
ADCY6 	 0
ADCY7 	 0
ADCY8 	 0
ADCY9 	 0
ADCYAP1 	 0
ADCYAP1R1 	 331
ADD1 	 97
ADD2 	 0
ADD3 	 928
ADGB 	 0
ADH1A 	 0
ADH1B 	 0
ADH1C 	 0
ADH4 	 0
ADH5 	 0
ADH6 	 0
ADH7 	 0
ADHFE1 	 0
ADI1 	 0
ADIG 	 0
ADIPOQ 	 0
ADIPOR1 	 1
ADIPOR2 	 1
ADK 	 6
ADM 	 1
ADM2 	 0
ADNP 	 6
ADNP2 	 0
ADO 	 0
ADORA1 	 0
ADORA2A 	 0
ADORA2B 	 97
ADORA3 	 1
ADPGK 	 0
ADPRH 	 0
ADPRHL1 	 0
ADPRHL2 	 0
ADRA1A 	 0
ADRA1B 	 0
ADRA1D 	 0
ADRA2A 	 0
ADRA2B 	 0
ADRA2C 	 0
ADRB1 	 16
ADRB2 	 1460
ADRB3 	 0
ADRBK1 	 0
ADRBK2 	 2
ADRM1 	 0
ADSL 	 0
ADSS 	 0
ADSSL1 	 0
ADTRP 	 0
AEBP1 	 0
AEBP2 	 23
AEN 	 0
AES 	 1
AFAP1 	 0
AFAP1-AS1 	 0
AFAP1L1 	 0
AFAP1L2 	 0
AFF1 	 0
AFF2 	 0
AFF3 	 0
AFF4 	 62
AFG3L1P 	 0
AFG3L2 	 0
AFM 	 0
AFMID 	 0
AFP 	 0
AFTPH 	 140
AGA 	 0
AGAP1 	 0
AGAP11 	 0
AGAP2 	 0
AGAP3 	 0
AGAP4 	 0
AGAP5 	 0
AGAP6 	 1
AGAP7 	 0
AGAP8 	 0
AGAP9 	 0
AGBL1 	 0
AGBL2 	 0
AGBL3 	 0
AGBL4 	 0
AGBL5 	 0
AGFG1 	 38
AGFG2 	 0
AGGF1 	 0
AGK 	 0
AGL 	 5
AGMAT 	 0
AGMO 	 0
AGPAT1 	 0
AGPAT2 	 0
AGPAT3 	 0
AGPAT4 	 0
AGPAT4-IT1 	 0
AGPAT5 	 0
AGPAT6 	 0
AGPAT9 	 0
AGPHD1 	 0
AGPS 	 0
AGR2 	 0
AGR3 	 0
AGRN 	 0
AGRP 	 0
AGT 	 26
AGTPBP1 	 2
AGTR1 	 0
AGTR2 	 0
AGTRAP 	 0
AGXT 	 0
AGXT2 	 0
AGXT2L1 	 1007
AGXT2L2 	 0
AHCTF1 	 2
AHCY 	 0
AHCYL1 	 85
AHCYL2 	 1
AHDC1 	 0
AHI1 	 737
AHNAK 	 2
AHNAK2 	 0
AHR 	 0
AHRR 	 0
AHSA1 	 173
AHSA2 	 2
AHSG 	 0
AHSP 	 0
AICDA 	 0
AIDA 	 0
AIF1 	 0
AIF1L 	 0
AIFM1 	 0
AIFM2 	 0
AIFM3 	 481
AIG1 	 0
AIM1 	 24
AIM1L 	 0
AIM2 	 0
AIMP1 	 0
AIMP2 	 0
AIP 	 0
AIPL1 	 0
AIRE 	 0
AJAP1 	 0
AJUBA 	 0
AK1 	 0
AK2 	 0
AK3 	 0
AK4 	 0
AK5 	 0
AK7 	 0
AK8 	 0
AKAP1 	 1
AKAP10 	 1
AKAP11 	 184
AKAP12 	 1
AKAP13 	 6
AKAP14 	 0
AKAP2 	 0
AKAP3 	 0
AKAP4 	 0
AKAP5 	 0
AKAP6 	 4
AKAP7 	 0
AKAP8 	 371
AKAP8L 	 1
AKAP9 	 91
AKD1 	 0
AKIP1 	 0
AKIRIN1 	 0
AKIRIN2 	 1
AKIRIN2-AS1 	 0
AKNA 	 0
AKNAD1 	 0
AKR1A1 	 0
AKR1B1 	 0
AKR1B10 	 0
AKR1B15 	 0
AKR1C1 	 0
AKR1C2 	 0
AKR1C3 	 0
AKR1C4 	 0
AKR1CL1 	 0
AKR1D1 	 0
AKR1E2 	 0
AKR7A2 	 3
AKR7A2P1 	 0
AKR7A3 	 0
AKR7L 	 0
AKT1 	 0
AKT1S1 	 0
AKT2 	 4
AKT3 	 1
AKTIP 	 0
ALAD 	 0
ALAS1 	 0
ALAS2 	 0
ALB 	 0
ALCAM 	 424
ALDH16A1 	 0
ALDH18A1 	 0
ALDH1A1 	 0
ALDH1A2 	 0
ALDH1A3 	 0
ALDH1B1 	 0
ALDH1L1 	 11
ALDH1L2 	 0
ALDH2 	 2
ALDH3A1 	 0
ALDH3A2 	 0
ALDH3B1 	 5
ALDH3B2 	 0
ALDH4A1 	 2
ALDH5A1 	 12
ALDH6A1 	 4
ALDH7A1 	 1
ALDH8A1 	 0
ALDH9A1 	 1
ALDOA 	 7
ALDOB 	 0
ALDOC 	 535
ALG1 	 9
ALG10 	 0
ALG10B 	 6
ALG11 	 0
ALG12 	 0
ALG13 	 0
ALG14 	 0
ALG1L 	 0
ALG1L2 	 0
ALG2 	 0
ALG3 	 0
ALG5 	 8
ALG6 	 0
ALG8 	 77
ALG9 	 2
ALK 	 0
ALKBH1 	 0
ALKBH2 	 0
ALKBH3 	 3
ALKBH4 	 0
ALKBH5 	 27
ALKBH6 	 0
ALKBH7 	 0
ALKBH8 	 0
ALLC 	 0
ALMS1 	 2
ALMS1P 	 0
ALOX12 	 0
ALOX12B 	 0
ALOX12P2 	 0
ALOX15 	 0
ALOX15B 	 0
ALOX15P1 	 0
ALOX5 	 0
ALOX5AP 	 0
ALOXE3 	 0
ALPI 	 0
ALPK1 	 0
ALPK2 	 0
ALPK3 	 0
ALPL 	 0
ALPP 	 0
ALPPL2 	 0
ALS2 	 0
ALS2CL 	 0
ALS2CR11 	 0
ALS2CR12 	 0
ALS2CR8 	 0
ALX1 	 0
ALX3 	 0
ALX4 	 0
ALYREF 	 0
AMACR 	 0
AMBN 	 0
AMBP 	 0
AMBRA1 	 0
AMD1 	 2
AMDHD1 	 0
AMDHD2 	 0
AMELX 	 0
AMFR 	 116
AMH 	 0
AMHR2 	 0
AMICA1 	 0
AMIGO1 	 0
AMIGO2 	 0
AMIGO3 	 0
AMMECR1 	 0
AMMECR1L 	 0
AMN 	 0
AMN1 	 5
AMOT 	 18
AMOTL1 	 0
AMOTL2 	 0
AMPD1 	 0
AMPD2 	 0
AMPD3 	 0
AMPH 	 1
AMT 	 1
AMTN 	 0
AMY2A 	 1
AMY2B 	 67
AMZ1 	 0
AMZ2 	 2
AMZ2P1 	 96
ANAPC1 	 0
ANAPC10 	 0
ANAPC11 	 0
ANAPC13 	 0
ANAPC16 	 0
ANAPC2 	 0
ANAPC4 	 1
ANAPC5 	 2
ANAPC7 	 315
ANG 	 0
ANGEL1 	 0
ANGEL2 	 0
ANGPT1 	 6
ANGPT2 	 0
ANGPT4 	 0
ANGPTL1 	 0
ANGPTL2 	 0
ANGPTL3 	 0
ANGPTL4 	 17
ANGPTL5 	 0
ANGPTL6 	 0
ANGPTL7 	 0
ANK1 	 0
ANK2 	 63
ANK3 	 2
ANKAR 	 81
ANKDD1A 	 36
ANKFN1 	 1
ANKFY1 	 5
ANKH 	 0
ANKHD1 	 0
ANKHD1-EIF4EBP3 	 0
ANKIB1 	 4
ANKK1 	 0
ANKLE1 	 0
ANKLE2 	 0
ANKMY1 	 0
ANKMY2 	 0
ANKRA2 	 0
ANKRD1 	 0
ANKRD10 	 522
ANKRD11 	 0
ANKRD12 	 411
ANKRD13A 	 0
ANKRD13B 	 0
ANKRD13C 	 87
ANKRD13D 	 0
ANKRD16 	 0
ANKRD17 	 21
ANKRD18A 	 0
ANKRD18B 	 0
ANKRD18DP 	 0
ANKRD19P 	 0
ANKRD2 	 0
ANKRD20A11P 	 0
ANKRD20A3 	 0
ANKRD20A4 	 2
ANKRD20A5P 	 0
ANKRD20A8P 	 0
ANKRD20A9P 	 0
ANKRD22 	 0
ANKRD23 	 0
ANKRD24 	 0
ANKRD26 	 6
ANKRD26P1 	 0
ANKRD26P3 	 0
ANKRD27 	 0
ANKRD28 	 1
ANKRD29 	 1
ANKRD30A 	 0
ANKRD30B 	 0
ANKRD30BL 	 0
ANKRD30BP2 	 0
ANKRD31 	 0
ANKRD32 	 0
ANKRD33 	 0
ANKRD33B 	 0
ANKRD34A 	 75
ANKRD34B 	 0
ANKRD34C 	 0
ANKRD35 	 0
ANKRD36 	 64
ANKRD36B 	 0
ANKRD36BP1 	 0
ANKRD36BP2 	 0
ANKRD37 	 0
ANKRD39 	 0
ANKRD40 	 11
ANKRD42 	 0
ANKRD44 	 0
ANKRD45 	 0
ANKRD46 	 0
ANKRD49 	 0
ANKRD5 	 0
ANKRD50 	 0
ANKRD52 	 0
ANKRD53 	 0
ANKRD54 	 0
ANKRD55 	 0
ANKRD6 	 5
ANKRD62P1-PARP4P3 	 0
ANKRD65 	 0
ANKRD7 	 0
ANKRD9 	 0
ANKS1A 	 0
ANKS1B 	 0
ANKS3 	 0
ANKS4B 	 0
ANKS6 	 0
ANKUB1 	 0
ANKZF1 	 0
ANLN 	 0
ANO1 	 0
ANO10 	 1
ANO2 	 0
ANO3 	 0
ANO4 	 1
ANO5 	 0
ANO6 	 1
ANO7 	 0
ANO8 	 0
ANO9 	 0
ANP32A 	 0
ANP32A-IT1 	 0
ANP32AP1 	 0
ANP32B 	 222
ANP32C 	 0
ANP32D 	 0
ANP32E 	 1
ANPEP 	 0
ANTXR1 	 0
ANTXR2 	 0
ANTXRL 	 0
ANXA1 	 0
ANXA10 	 0
ANXA11 	 3
ANXA13 	 0
ANXA2 	 0
ANXA2P1 	 0
ANXA2P2 	 0
ANXA2P3 	 0
ANXA3 	 0
ANXA4 	 0
ANXA5 	 0
ANXA6 	 0
ANXA7 	 266
ANXA8L2 	 0
ANXA9 	 0
AOAH 	 0
AOC2 	 0
AOC3 	 0
AOC4 	 0
AOX1 	 0
AOX2P 	 0
AP1AR 	 0
AP1B1 	 0
AP1B1P1 	 0
AP1G1 	 17
AP1G2 	 1
AP1M1 	 1
AP1M2 	 0
AP1S1 	 0
AP1S2 	 2
AP1S3 	 0
AP2A1 	 0
AP2A2 	 0
AP2B1 	 10
AP2M1 	 0
AP2S1 	 0
AP3B1 	 0
AP3B2 	 10
AP3D1 	 0
AP3M1 	 11
AP3M2 	 0
AP3S1 	 0
AP3S2 	 0
AP4B1 	 0
AP4E1 	 0
AP4M1 	 0
AP4S1 	 0
AP5B1 	 0
APAF1 	 0
APBA1 	 7
APBA2 	 0
APBA3 	 0
APBB1 	 1
APBB1IP 	 0
APBB2 	 4
APBB3 	 86
APC 	 2735
APC2 	 0
APCDD1 	 0
APCDD1L 	 0
APCS 	 0
APEH 	 0
APEX1 	 84
APEX2 	 1
APH1A 	 0
APH1B 	 0
API5 	 1
APIP 	 0
APITD1 	 0
APITD1-CORT 	 0
APLF 	 0
APLN 	 0
APLNR 	 79
APLP1 	 0
APLP2 	 110
APOA1 	 0
APOA1BP 	 2
APOA2 	 0
APOA4 	 0
APOA5 	 0
APOB 	 0
APOBEC1 	 0
APOBEC2 	 0
APOBEC3A 	 0
APOBEC3B 	 0
APOBEC3C 	 0
APOBEC3D 	 0
APOBEC3F 	 5
APOBEC3G 	 0
APOBEC3H 	 0
APOBEC4 	 0
APOBR 	 0
APOC1 	 1
APOC1P1 	 0
APOC3 	 0
APOC4-APOC2 	 0
APOD 	 0
APOE 	 30
APOF 	 0
APOH 	 0
APOL1 	 0
APOL2 	 0
APOL3 	 0
APOL4 	 0
APOL5 	 0
APOL6 	 0
APOLD1 	 0
APOO 	 0
APOOL 	 4
APOPT1 	 0
APP 	 0
APPBP2 	 13
APPL1 	 50
APPL2 	 0
APRT 	 0
APTX 	 0
AQP1 	 1
AQP10 	 0
AQP11 	 0
AQP12A 	 0
AQP12B 	 0
AQP2 	 0
AQP3 	 0
AQP4 	 1575
AQP5 	 0
AQP6 	 0
AQP7 	 0
AQP7P1 	 0
AQP7P3 	 0
AQP8 	 0
AQP9 	 0
AQPEP 	 0
AQR 	 559
AR 	 0
ARAF 	 0
ARAP1 	 1
ARAP2 	 750
ARAP3 	 0
ARC 	 0
ARCN1 	 23
AREG 	 0
ARF1 	 0
ARF3 	 264
ARF4 	 0
ARF5 	 0
ARF6 	 0
ARFGAP1 	 1
ARFGAP2 	 7
ARFGAP3 	 0
ARFGEF1 	 0
ARFGEF2 	 2
ARFIP1 	 0
ARFIP2 	 0
ARFRP1 	 0
ARG1 	 0
ARG2 	 0
ARGFX 	 0
ARGFXP2 	 0
ARGLU1 	 40
ARHGAP1 	 70
ARHGAP10 	 0
ARHGAP11A 	 0
ARHGAP11B 	 0
ARHGAP12 	 12
ARHGAP15 	 0
ARHGAP17 	 0
ARHGAP18 	 0
ARHGAP19 	 0
ARHGAP19-SLIT1 	 0
ARHGAP20 	 0
ARHGAP21 	 2
ARHGAP22 	 0
ARHGAP23 	 1
ARHGAP24 	 51
ARHGAP25 	 0
ARHGAP26 	 109
ARHGAP28 	 0
ARHGAP29 	 0
ARHGAP30 	 0
ARHGAP31 	 0
ARHGAP32 	 20
ARHGAP33 	 0
ARHGAP35 	 206
ARHGAP36 	 0
ARHGAP39 	 0
ARHGAP4 	 0
ARHGAP40 	 0
ARHGAP42 	 1
ARHGAP44 	 0
ARHGAP5 	 613
ARHGAP5-AS1 	 0
ARHGAP6 	 0
ARHGAP9 	 0
ARHGDIA 	 0
ARHGDIB 	 0
ARHGDIG 	 0
ARHGEF1 	 0
ARHGEF10 	 0
ARHGEF10L 	 0
ARHGEF11 	 1
ARHGEF12 	 328
ARHGEF15 	 0
ARHGEF16 	 0
ARHGEF17 	 24
ARHGEF18 	 1
ARHGEF19 	 0
ARHGEF2 	 0
ARHGEF25 	 0
ARHGEF26 	 1408
ARHGEF26-AS1 	 124
ARHGEF3 	 0
ARHGEF33 	 0
ARHGEF35 	 0
ARHGEF37 	 0
ARHGEF38 	 0
ARHGEF4 	 10
ARHGEF40 	 2
ARHGEF5 	 0
ARHGEF6 	 3366
ARHGEF7 	 1
ARHGEF9 	 0
ARID1A 	 2
ARID1B 	 2
ARID2 	 398
ARID3A 	 0
ARID3B 	 0
ARID3C 	 0
ARID4A 	 97
ARID4B 	 1
ARID5A 	 0
ARID5B 	 7
ARIH1 	 4
ARIH2 	 0
ARL1 	 0
ARL10 	 0
ARL11 	 0
ARL13A 	 0
ARL13B 	 3
ARL14 	 0
ARL15 	 0
ARL16 	 0
ARL17A 	 0
ARL2 	 0
ARL2BP 	 0
ARL3 	 0
ARL4A 	 0
ARL4C 	 1
ARL4D 	 0
ARL5A 	 0
ARL5B 	 0
ARL5C 	 0
ARL6 	 0
ARL6IP1 	 7
ARL6IP4 	 0
ARL6IP5 	 0
ARL6IP6 	 883
ARL8A 	 0
ARL8B 	 289
ARL9 	 0
ARMC1 	 0
ARMC10 	 0
ARMC12 	 0
ARMC2 	 10
ARMC3 	 0
ARMC4 	 0
ARMC5 	 0
ARMC6 	 0
ARMC7 	 0
ARMC8 	 1
ARMC9 	 0
ARMCX1 	 0
ARMCX2 	 0
ARMCX3 	 0
ARMCX4 	 0
ARMCX5 	 0
ARMCX5-GPRASP2 	 0
ARMCX6 	 0
ARMS2 	 0
ARNT 	 5
ARNT2 	 1
ARNTL 	 0
ARNTL2 	 0
ARPC1A 	 1
ARPC1B 	 0
ARPC2 	 428
ARPC3 	 0
ARPC4 	 0
ARPC4-TTLL3 	 0
ARPC5 	 0
ARPC5L 	 0
ARPM1 	 0
ARPP19 	 1
ARPP21 	 0
ARR3 	 0
ARRB1 	 218
ARRB2 	 0
ARRDC1 	 0
ARRDC2 	 0
ARRDC3 	 2736
ARRDC4 	 0
ARRDC5 	 0
ARSA 	 0
ARSB 	 1
ARSD 	 16
ARSE 	 0
ARSF 	 0
ARSG 	 0
ARSH 	 0
ARSI 	 0
ARSJ 	 0
ARSK 	 0
ART1 	 0
ART3 	 0
ART4 	 0
ART5 	 0
ARTN 	 0
ARV1 	 0
ARVCF 	 0
ARX 	 0
AS3MT 	 0
ASAH1 	 30
ASAH2 	 0
ASAH2B 	 0
ASAP1 	 3
ASAP1-IT1 	 0
ASAP2 	 15
ASAP3 	 0
ASB1 	 0
ASB10 	 0
ASB11 	 0
ASB12 	 0
ASB13 	 0
ASB14 	 0
ASB15 	 0
ASB16 	 0
ASB17 	 0
ASB18 	 0
ASB2 	 0
ASB3 	 9
ASB4 	 0
ASB5 	 0
ASB6 	 0
ASB7 	 0
ASB8 	 0
ASB9 	 0
ASB9P1 	 0
ASCC1 	 550
ASCC2 	 0
ASCC3 	 0
ASCL1 	 0
ASCL2 	 0
ASCL3 	 0
ASCL4 	 0
ASF1A 	 4
ASF1B 	 0
ASGR1 	 0
ASGR2 	 0
ASH1L 	 14
ASH2L 	 0
ASIP 	 0
ASL 	 10
ASMTL 	 0
ASMTL-AS1 	 0
ASNA1 	 0
ASNS 	 1
ASNSD1 	 0
ASPA 	 0
ASPDH 	 1
ASPG 	 0
ASPH 	 7
ASPHD1 	 0
ASPHD2 	 0
ASPM 	 0
ASPN 	 0
ASPRV1 	 0
ASPSCR1 	 0
ASRGL1 	 1
ASS1 	 0
ASTE1 	 1
ASTL 	 0
ASTN1 	 32
ASTN2 	 10
ASUN 	 0
ASXL1 	 0
ASXL2 	 5
ASXL3 	 0
ASZ1 	 0
ATAD1 	 0
ATAD2 	 0
ATAD2B 	 18
ATAD3A 	 0
ATAD3B 	 0
ATAD3C 	 0
ATAD5 	 1
ATAT1 	 0
ATCAY 	 0
ATE1 	 0
ATF1 	 0
ATF2 	 0
ATF3 	 0
ATF4 	 131
ATF5 	 0
ATF6 	 0
ATF6B 	 0
ATF7 	 1
ATF7IP 	 2
ATF7IP2 	 0
ATG10 	 0
ATG12 	 0
ATG13 	 0
ATG14 	 12
ATG16L1 	 0
ATG16L2 	 0
ATG2A 	 0
ATG2B 	 0
ATG3 	 1
ATG4A 	 0
ATG4B 	 2
ATG4C 	 0
ATG4D 	 0
ATG5 	 0
ATG7 	 0
ATG9A 	 0
ATG9B 	 0
ATHL1 	 0
ATIC 	 0
ATL1 	 8
ATL2 	 0
ATL3 	 0
ATM 	 1109
ATMIN 	 1
ATN1 	 0
ATOH1 	 0
ATOH7 	 0
ATOH8 	 0
ATOX1 	 0
ATP10A 	 0
ATP10B 	 2
ATP10D 	 1
ATP11A 	 0
ATP11B 	 0
ATP11C 	 0
ATP12A 	 0
ATP13A1 	 2
ATP13A2 	 0
ATP13A3 	 2
ATP13A4 	 698
ATP13A5 	 0
ATP1A1 	 0
ATP1A1OS 	 0
ATP1A2 	 885
ATP1A3 	 3
ATP1A4 	 0
ATP1B1 	 0
ATP1B2 	 1365
ATP1B3 	 8
ATP1B4 	 0
ATP2A1 	 0
ATP2A2 	 0
ATP2A3 	 0
ATP2B1 	 2
ATP2B2 	 5
ATP2B3 	 0
ATP2B4 	 56
ATP2C1 	 37
ATP2C2 	 0
ATP4A 	 0
ATP4B 	 0
ATP5A1 	 4
ATP5B 	 0
ATP5C1 	 3
ATP5D 	 0
ATP5E 	 1
ATP5EP2 	 0
ATP5F1 	 0
ATP5G1 	 0
ATP5G2 	 6
ATP5G3 	 8
ATP5H 	 0
ATP5I 	 0
ATP5J 	 140
ATP5J2 	 121
ATP5L 	 1
ATP5L2 	 0
ATP5O 	 0
ATP5S 	 0
ATP5SL 	 0
ATP6AP1 	 1
ATP6AP1L 	 0
ATP6AP2 	 146
ATP6V0A1 	 3
ATP6V0A2 	 1
ATP6V0A4 	 0
ATP6V0B 	 0
ATP6V0C 	 105
ATP6V0CP3 	 0
ATP6V0D1 	 0
ATP6V0D2 	 0
ATP6V0E1 	 0
ATP6V0E2 	 1
ATP6V1A 	 2
ATP6V1B1 	 0
ATP6V1B2 	 12
ATP6V1C1 	 0
ATP6V1C2 	 0
ATP6V1D 	 0
ATP6V1E1 	 2
ATP6V1E2 	 0
ATP6V1F 	 0
ATP6V1G1 	 0
ATP6V1G2 	 0
ATP6V1G3 	 0
ATP6V1H 	 0
ATP7A 	 0
ATP7B 	 0
ATP8A1 	 116
ATP8A2 	 0
ATP8B1 	 0
ATP8B2 	 26
ATP8B3 	 0
ATP8B4 	 0
ATP8B5P 	 1
ATP9A 	 4
ATP9B 	 12
ATPAF1 	 7
ATPAF1-AS1 	 0
ATPAF2 	 0
ATPBD4 	 2
ATPIF1 	 0
ATR 	 0
ATRIP 	 0
ATRN 	 9
ATRNL1 	 0
ATRX 	 228
ATXN1 	 0
ATXN10 	 0
ATXN1L 	 0
ATXN2 	 7
ATXN2L 	 0
ATXN3 	 2
ATXN3L 	 0
ATXN7 	 0
ATXN7L1 	 0
ATXN7L2 	 0
ATXN7L3 	 4
ATXN7L3B 	 28
ATXN8OS 	 0
AUH 	 0
AUP1 	 0
AURKA 	 0
AURKAIP1 	 0
AURKAPS1 	 0
AURKB 	 0
AURKC 	 0
AUTS2 	 45
AVEN 	 0
AVIL 	 0
AVL9 	 0
AVPI1 	 3
AVPR1A 	 0
AVPR1B 	 0
AVPR2 	 0
AWAT1 	 0
AWAT2 	 0
AXDND1 	 0
AXIN1 	 0
AXIN2 	 0
AXL 	 21
AZGP1 	 0
AZGP1P1 	 0
AZI1 	 0
AZI2 	 3
AZIN1 	 25
AZU1 	 0
B2M 	 0
B3GALNT1 	 0
B3GALNT2 	 5
B3GALT1 	 0
B3GALT2 	 0
B3GALT4 	 0
B3GALT5 	 0
B3GALT6 	 6
B3GALTL 	 0
